objectId,inSize,totalTime,loadSchema,initGenerator,generation,genSuccess,valid
o90328,1356,80,25,40,15,true,true
o47139,1357,58,20,38,0,true,true
o58614,1358,71,25,46,0,true,true
o72586,1358,73,23,41,9,true,true
o86643,1358,86,46,40,0,true,true
o23174,1359,65,21,41,3,true,true
o90201,1359,59,20,39,0,true,true
o61776,1360,61,21,40,0,true,true
o47836,1362,1537,22,37,1478,true,false
o76464,1362,69,23,45,1,true,false
o90364,1362,72,23,48,0,true,true
o30262,1363,63,22,40,0,true,true
o42021,1363,72,31,41,0,true,true
o5468,1364,65,23,42,0,true,true
o90287,1364,88,24,64,0,true,false
o14479,1365,64,22,41,1,true,true
o19031,1365,64,24,40,0,true,true
o30517,1365,62,22,40,0,true,true
o69219,1365,21,StandardGenerationException,,,,
o28203,1366,99,59,40,0,true,true
o69393,1366,64,23,41,0,true,true
o5025,1368,75,33,42,0,true,true
o72182,1369,63,23,39,0,true,true
o7292,1369,70,24,46,0,true,true
o82481,1370,92,21,43,28,true,true
o5142,1371,35,20,15,0,true,true
o89988,1371,61,20,41,0,true,true
o87935,1372,64,23,41,0,true,true
o9816,1373,64,24,40,0,true,true
o74556,1374,90,44,46,0,true,true
o9399,1374,65,23,42,0,true,true
o25945,1376,62,20,42,0,true,true
o62756,1376,61,21,40,0,true,true
o9774,1376,61,21,40,0,true,true
o43342,1377,64,21,43,0,true,true
o44286,1377,65,25,40,0,true,true
o8450,1377,71,28,43,0,true,true
o90286,1377,63,21,41,1,true,true
o9791,1377,66,25,41,0,true,true
o72186,1378,83,34,49,0,true,true
o58629,1382,44,25,19,0,true,true
o13945,1384,66,21,45,0,true,true
o30747,1384,74,25,49,0,true,true
o46142,1386,66,26,40,0,true,true
o78128,1386,65,24,41,0,true,true
o78155,1386,68,23,45,0,true,true
o81596,1389,68,26,42,0,true,true
o17688,1394,50,30,20,0,true,true
o48873,1394,75,27,48,0,true,true
o85947,1394,67,27,40,0,true,true
o63331,1395,22,StandardGenerationException,,,,
o20462,1396,63,22,41,0,true,true
o65381,1396,96,43,53,0,true,true
o4263,1397,78,21,57,0,true,true
o56866,1397,80,34,46,0,true,true
o80824,1397,63,23,40,0,true,true
o40181,1398,141,26,114,0,true,true
o83771,1399,69,27,42,0,true,true
o18021,1400,82,41,40,0,true,true
o37715,1400,81,23,55,3,true,true
o44267,1400,64,21,43,0,true,true
o9807,1400,68,29,39,0,true,true
o69161,1401,87,30,57,0,true,true
o53086,1402,65,22,43,0,true,true
o32474,1403,104,24,80,0,true,true
o82154,1404,64,21,43,0,true,true
o43209,1406,82,21,61,0,true,true
o75285,1410,69,27,41,0,true,true
o27771,1411,104,59,45,0,true,true
o43029,1411,79,20,50,9,true,true
o50680,1411,76,21,41,14,true,true
o13672,1412,63,21,42,0,true,true
o69487,1412,64,24,40,0,true,true
o21093,1413,91,21,69,1,true,true
o28145,1413,75,33,42,0,true,true
o43250,1413,73,27,46,0,true,true
o63937,1415,82,22,40,20,true,true
o31293,1416,64,19,45,0,true,true
o65953,1417,63,20,43,0,true,true
o13952,1419,72,24,48,0,true,true
o23087,1419,42,24,18,0,true,true
o8278,1419,92,52,40,0,true,true
o85984,1419,65,22,43,0,true,true
o21735,1420,89,26,63,0,true,true
o26950,1420,76,28,47,0,true,true
o42976,1421,66,24,42,0,true,true
o72529,1421,74,26,48,0,true,true
o20473,1422,59,20,39,0,true,true
o84879,1422,61,21,39,0,true,true
o20375,1423,105,40,45,20,true,true
o42296,1423,80,21,59,0,true,true
o5224,1423,40,21,18,1,true,true
o56232,1423,69,29,40,0,true,true
o35907,1425,69,26,43,0,true,true
o55102,1426,86,24,62,0,true,true
o17616,1427,41,22,19,0,true,true
o73039,1428,63,21,41,0,true,true
o9870,1428,63,23,40,0,true,true
o17563,1429,81,22,46,13,true,true
o33942,1429,80,24,54,2,true,true
o24951,1431,70,26,44,0,true,true
o48420,1431,61,21,40,0,true,true
o83168,1431,85,24,61,0,true,true
o35771,1434,64,22,42,0,true,true
o45216,1434,71,29,42,0,true,true
o20474,1435,77,27,50,0,true,true
o47248,1435,67,23,43,0,true,true
o85253,1435,79,27,51,0,true,true
o63328,1436,35,StandardGenerationException,,,,
o89688,1437,64,22,42,0,true,true
o77739,1438,73,32,41,0,true,true
o78481,1438,43,24,19,0,true,true
o60850,1439,42,23,19,0,true,true
o42308,1440,69,28,41,0,true,true
o43207,1440,71,21,50,0,true,true
o79782,1440,97,42,55,0,true,true
o12418,1441,64,24,40,0,true,true
o56531,1441,76,22,54,0,true,true
o63264,1441,111,68,43,0,true,true
o6187,1442,62,22,40,0,true,false
o63934,1442,87,21,40,26,true,true
o26972,1443,64,19,45,0,true,true
o65442,1443,62,20,41,1,true,true
o90354,1443,60,21,39,0,true,true
o17404,1444,74,25,49,0,true,true
o60863,1444,83,21,58,4,true,true
o55788,1446,63,22,41,0,true,true
o69958,1446,62,22,40,0,true,true
o26111,1448,89,26,43,20,true,true
o27363,1449,65,21,44,0,true,true
o9828,1449,70,24,41,5,true,true
o87942,1451,69,26,42,0,true,true
o86241,1453,113,74,39,0,true,true
o9364,1455,107,24,83,0,true,true
o12244,1456,88,27,61,0,true,true
o63314,1456,21,StandardGenerationException,,,,
o71157,1456,111,27,84,0,true,true
o14473,1458,78,32,46,0,true,true
o66149,1458,61,21,40,0,true,true
o83698,1458,123,69,54,0,true,true
o67463,1459,75,35,40,0,true,true
o74597,1459,90,30,60,0,true,true
o85175,1460,71,25,46,0,true,true
o56043,1461,49,28,21,0,true,true
o58607,1461,69,25,44,0,true,true
o65654,1461,63,21,42,0,true,true
o64823,1462,70,26,43,1,true,true
o7498,1462,64,24,40,0,true,true
o66302,1464,67,21,46,0,true,true
o28606,1468,62,21,41,0,true,true
o17408,1471,64,21,43,0,true,true
o11801,1472,65,21,44,0,true,true
o75093,1472,73,33,40,0,true,true
o83812,1472,103,62,40,0,true,true
o90383,1472,62,22,40,0,true,true
o21846,1473,67,26,41,0,true,true
o30846,1473,95,42,53,0,true,true
o58616,1476,42,22,18,1,true,true
o69319,1477,62,21,41,0,true,true
o66308,1479,68,24,43,0,true,true
o74175,1480,62,21,41,0,true,true
o12077,1482,69,22,42,5,true,true
o13,1482,72,32,40,0,true,true
o27827,1482,69,24,45,0,true,true
o30756,1482,85,32,53,0,true,true
o54555,1482,65,25,40,0,true,true
o89984,1482,88,21,67,0,true,true
o90338,1483,69,23,46,0,true,true
o62779,1484,61,20,40,0,true,true
o66309,1484,98,54,41,2,true,true
o46365,1487,65,23,42,0,true,true
o84139,1487,60,20,40,0,true,true
o58917,1489,61,22,39,0,true,true
o78132,1489,72,27,45,0,true,true
o10011,1490,68,23,45,0,true,true
o37096,1491,47,26,20,0,true,true
o42606,1493,75,21,41,12,true,true
o21099,1494,81,40,41,0,true,true
o67288,1494,80,21,59,0,true,true
o76765,1494,80,21,59,0,true,true
o44261,1495,165,84,80,0,true,true
o57650,1496,229,21,208,0,true,true
o7390,1496,75,26,48,1,true,true
o71298,1498,62,20,42,0,true,true
o75573,1498,61,21,40,0,true,true
o89608,1498,68,25,43,0,true,true
o27362,1499,64,22,42,0,true,true
o66278,1500,111,43,68,0,true,true
o15201,1501,43,24,19,0,true,true
o39367,1501,66,24,42,0,true,true
o54551,1504,65,25,39,0,true,true
o10310,1505,158,112,46,0,true,true
o51221,1505,62,21,41,0,true,true
o74443,1505,79,21,51,7,true,true
o77727,1505,95,55,40,0,true,true
o42988,1507,68,25,43,0,true,true
o67597,1509,73,33,40,0,true,true
o43203,1510,95,51,44,0,true,true
o81499,1511,76,27,49,0,true,true
o5159,1512,35,20,15,0,true,true
o26594,1513,69,22,47,0,true,true
o16498,1514,106,32,74,0,true,true
o51165,1514,61,21,40,0,true,true
o90235,1514,116,71,45,0,true,true
o63476,1515,67,26,41,0,true,true
o11173,1517,66,24,42,0,true,true
o70011,1517,125,83,42,0,true,true
o61533,1518,67,23,43,1,true,true
o90314,1519,72,27,44,1,true,true
o53616,1521,98,57,41,0,true,true
o29942,1522,62,21,40,0,true,true
o63299,1522,61,22,39,0,true,true
o83815,1522,64,22,42,0,true,true
o21852,1523,149,80,57,12,true,true
o69522,1523,144,39,105,0,true,true
o89987,1523,141,35,106,0,true,true
o45179,1525,123,22,100,0,true,true
o57536,1525,77,32,45,0,true,true
o31279,1528,73,20,53,0,true,true
o37070,1529,61,21,39,0,true,true
o3472,1530,167,75,92,0,true,true
o40179,1530,62,22,40,0,true,true
o21726,1531,246,55,191,0,true,true
o17393,1532,119,78,40,0,true,true
o65361,1533,72,28,44,0,true,true
o90810,1533,153,112,41,0,true,true
o48008,1535,63,21,41,0,true,true
o65510,1535,63,22,41,0,true,true
o89613,1535,101,61,40,0,true,true
o32847,1536,105,60,45,0,true,true
o44241,1536,132,29,103,0,true,true
o6170,1536,86,41,45,0,true,true
o78460,1537,67,26,41,0,true,true
o32478,1538,105,38,67,0,true,true
o7378,1540,41,21,20,0,true,true
o17482,1541,343,277,66,0,true,true
o45200,1541,62,22,40,0,true,true
o7387,1541,197,21,176,0,true,true
o39088,1542,67,23,41,3,true,true
o65541,1542,63,21,42,0,true,true
o65960,1542,116,73,42,1,true,true
o30422,1543,62,21,40,0,true,true
o5026,1543,68,26,42,0,true,true
o64610,1543,96,55,41,0,true,true
o9817,1544,65,24,41,0,true,false
o69599,1545,67,27,40,0,true,true
o83835,1546,70,25,45,0,true,true
o9400,1546,87,22,65,0,true,true
o42282,1547,123,22,101,0,true,true
o48116,1547,71,27,44,0,true,true
o45210,1549,61,21,40,0,true,true
o60886,1549,185,120,65,0,true,true
o33708,1550,63,24,39,0,true,true
o39426,1550,126,21,105,0,true,true
o10527,1552,67,25,42,0,true,true
o76552,1552,69,26,43,0,true,true
o66049,1554,104,24,80,0,true,true
o6171,1555,67,26,41,0,true,true
o58442,1559,284,173,20,91,true,true
o9965,1559,65,22,43,0,true,true
o42186,1560,101,59,42,0,true,true
o6257,1562,64,20,43,0,true,true
o63382,1562,74,32,41,0,true,true
o393,1564,67,23,44,0,true,true
o84138,1565,73,32,41,0,true,true
o1191,1566,70,21,48,0,true,true
o59284,1566,196,StandardGenerationException,,,,
o90216,1568,70,20,42,8,true,true
o69158,1571,85,43,42,0,true,true
o83130,1571,152,43,109,0,true,true
o45407,1572,37,StandardGenerationException,,,,
o70014,1574,64,23,40,0,true,true
o64726,1575,70,21,49,0,true,true
o73032,1580,68,24,44,0,true,true
o83394,1580,129,40,73,16,true,true
o44298,1581,169,97,72,0,true,true
o58620,1581,64,22,42,0,true,true
o68414,1582,115,24,91,0,true,true
o68312,1583,82,37,44,0,true,true
o5220,1584,41,22,19,0,true,true
o17648,1586,41,23,18,0,true,true
o31059,1586,130,78,52,0,true,true
o53700,1586,194,153,41,0,true,true
o54541,1586,68,25,43,0,true,true
o25419,1588,165,61,103,0,true,true
o27074,1589,62,21,40,0,true,true
o7380,1591,45,30,15,0,true,true
o82853,1591,112,21,68,23,true,true
o90718,1593,185,144,41,0,true,true
o30006,1594,67,22,45,0,true,true
o89687,1594,205,164,41,0,true,true
o7540,1596,65,24,41,0,true,true
o21850,1597,113,59,40,14,true,true
o21470,1600,169,85,83,0,true,true
o88160,1601,107,26,43,38,true,true
o47922,1603,27,StandardGenerationException,,,,
o64882,1603,88,38,50,0,true,true
o12487,1604,69,28,41,0,true,true
o27351,1604,215,161,54,0,true,true
o53085,1605,21,StandardGenerationException,,,,
o57649,1605,63,21,42,0,true,true
o69469,1606,123,20,103,0,true,true
o90353,1606,70,28,42,0,true,true
o28201,1607,66,23,43,0,true,true
o56024,1607,115,36,78,0,true,true
o24987,1609,65,21,44,0,true,true
o79005,1609,199,25,174,0,true,true
o19069,1610,63,23,40,0,true,true
o9841,1611,70,21,49,0,true,true
o14466,1612,122,79,43,0,true,true
o58463,1612,63,23,40,0,true,true
o72184,1612,66,22,44,0,true,true
o26966,1614,93,20,73,0,true,true
o64020,1616,63,22,40,0,true,true
o90831,1617,164,122,40,1,true,true
o5845,1619,84,43,41,0,true,true
o32493,1622,112,21,90,0,true,true
o44052,1623,84,22,61,0,true,true
o45769,1623,46,26,19,1,true,true
o13666,1624,64,23,41,0,true,true
o60835,1624,43,24,19,0,true,true
o69729,1624,73,20,53,0,true,true
o91129,1624,64,21,43,0,true,true
o9371,1624,72,27,45,0,true,true
o30029,1625,61,21,40,0,true,true
o45264,1627,70,23,47,0,true,true
o9509,1627,67,25,42,0,true,true
o43085,1628,21,StandardGenerationException,,,,
o22092,1629,202,26,19,157,true,true
o54547,1630,126,20,106,0,true,true
o30466,1631,63,21,41,0,true,true
o12971,1634,61,20,41,0,true,true
o13150,1634,65,23,41,0,true,true
o6181,1635,59,20,39,0,true,true
o44949,1636,66,23,43,0,true,true
o85667,1640,64,24,40,0,true,true
o83272,1643,48,27,21,0,true,true
o65459,1645,64,20,44,0,true,true
o53607,1646,64,23,40,0,true,true
o6243,1646,64,21,42,1,true,false
o64781,1647,45,26,19,0,true,true
o67675,1647,62,21,41,0,true,true
o65382,1648,64,21,42,0,true,true
o79429,1648,62,22,40,0,true,true
o7276,1649,60,19,40,0,true,true
o83705,1651,62,21,41,0,true,true
o42515,1653,100,22,40,38,true,true
o90301,1653,63,21,42,0,true,true
o82642,1654,64,20,43,0,true,true
o90828,1654,59,19,40,0,true,true
o9408,1654,61,20,41,0,true,true
o48419,1656,67,23,44,0,true,true
o69910,1656,63,22,40,0,true,true
o83722,1658,67,20,46,1,true,true
o39256,1661,61,20,41,0,true,true
o42223,1661,61,20,41,0,true,true
o51222,1662,62,21,41,0,true,true
o4254,1663,61,21,40,0,true,true
o82281,1663,149,21,128,0,true,true
o30180,1665,64,24,40,0,true,true
o76463,1665,67,24,43,0,true,true
o83078,1665,65,25,40,0,true,true
o85252,1668,64,22,42,0,true,true
o73937,1669,159,114,45,0,true,true
o18353,1672,61,21,40,0,true,true
o5245,1674,40,21,19,0,true,true
o5195,1675,43,21,19,3,true,true
o68415,1676,62,20,41,0,true,true
o1,1680,62,21,41,0,true,true
o9357,1680,61,20,41,0,true,true
o44275,1682,62,21,40,0,true,true
o27017,1683,61,21,40,0,true,true
o66280,1683,62,23,39,0,true,true
o21466,1684,75,20,54,0,true,true
o26969,1684,72,32,40,0,true,true
o65751,1684,64,23,41,0,true,true
o90352,1687,61,21,40,0,true,true
o5255,1688,42,22,19,1,true,true
o21471,1691,61,21,40,0,true,true
o375,1691,63,21,42,0,true,true
o54618,1691,62,21,41,0,true,true
o66297,1691,64,23,41,0,true,true
o83092,1691,21,StandardGenerationException,,,,
o65706,1694,21,StandardGenerationException,,,,
o1529,1698,72,22,42,8,true,true
o66587,1700,64,24,40,0,true,true
o74549,1702,63,23,40,0,true,true
o42283,1703,72,28,44,0,true,true
o25741,1704,61,21,40,0,true,true
o33783,1704,60,20,40,0,true,true
o89230,1706,63,21,42,0,true,true
o17131,1708,65,25,40,0,true,true
o46220,1709,61,21,40,0,true,true
o60118,1709,61,21,40,0,true,true
o90264,1710,68,22,46,0,true,true
o90316,1710,62,23,39,0,true,true
o39435,1711,65,24,41,0,true,true
o36798,1712,98,21,41,36,true,true
o63945,1712,64,22,42,0,true,true
o74593,1712,63,23,40,0,true,true
o90209,1712,62,20,42,0,true,true
o66279,1713,66,21,45,0,true,true
o45225,1715,62,22,40,0,true,true
o75613,1716,62,21,40,0,true,true
o76475,1716,66,22,44,0,true,true
o43993,1718,63,23,40,0,true,true
o32511,1719,73,33,40,0,true,true
o90391,1719,60,20,40,0,true,true
o14485,1720,63,22,40,1,true,true
o49496,1721,68,23,45,0,true,true
o9198,1721,64,21,42,0,true,true
o17436,1723,62,21,41,0,true,false
o60848,1723,62,22,40,0,true,true
o67616,1724,62,21,41,0,true,true
o4837,1725,40,21,19,0,true,true
o67661,1725,40,21,19,0,true,true
o41699,1726,64,24,40,0,true,true
o31936,1727,61,21,40,0,true,true
o69745,1729,65,24,41,0,true,true
o10026,1730,63,21,41,1,true,false
o46257,1730,60,20,40,0,true,true
o60375,1730,63,23,40,0,true,true
o69757,1730,60,20,40,0,true,true
o64613,1731,79,38,40,0,true,true
o61622,1733,61,21,40,0,true,true
o24463,1734,63,23,40,0,true,true
o68726,1734,61,21,40,0,true,true
o74563,1734,68,22,46,0,true,true
o46408,1735,58,19,39,0,true,true
o83702,1738,61,21,40,0,true,true
o38619,1739,60,20,40,0,true,true
o65949,1739,69,28,41,0,true,true
o45595,1742,63,20,43,0,true,true
o38540,1743,60,21,39,0,true,true
o79519,1743,59,20,39,0,true,true
o25980,1745,61,21,40,0,true,true
o19155,1748,61,22,39,0,true,true
o69915,1750,63,20,41,1,true,true
o46394,1751,64,21,43,0,true,true
o21114,1752,54,35,19,0,true,true
o79425,1752,62,21,41,0,true,true
o61602,1756,61,20,40,0,true,true
o23086,1757,74,21,52,0,true,true
o60852,1757,45,26,19,0,true,true
o61594,1757,68,25,42,0,true,true
o21851,1758,75,21,44,10,true,true
o83293,1760,61,21,40,0,true,true
o78017,1761,64,21,40,3,true,true
o4832,1764,137,21,115,0,true,true
o27361,1767,60,21,39,0,true,true
o69631,1767,58,19,39,0,true,true
o21492,1768,61,21,40,0,true,true
o2231,1769,62,20,42,0,true,false
o14475,1770,66,22,43,0,true,true
o21469,1770,84,44,40,0,true,true
o56171,1770,38,24,14,0,true,true
o83270,1771,40,22,18,0,true,true
o19087,1776,40,21,18,0,true,true
o21103,1776,40,20,19,0,true,true
o78960,1777,61,21,40,0,true,true
o6182,1778,62,22,40,0,true,true
o75602,1778,62,23,39,0,true,true
o83282,1778,41,22,19,0,true,true
o84873,1778,63,20,43,0,true,true
o13135,1779,63,21,40,1,true,false
o42456,1779,63,22,41,0,true,true
o5146,1780,40,21,19,0,true,true
o69850,1781,66,25,41,0,true,true
o22093,1782,68,23,19,26,true,true
o9405,1782,57,19,38,0,true,true
o47106,1783,59,19,40,0,true,true
o82305,1783,61,22,39,0,true,true
o54552,1784,77,36,41,0,true,true
o90268,1785,61,21,40,0,true,true
o30651,1787,61,21,40,0,true,true
o68297,1787,62,21,40,1,true,true
o45189,1791,60,21,39,0,true,true
o81686,1793,60,20,40,0,true,true
o83258,1793,60,19,41,0,true,true
o45159,1795,63,20,43,0,true,true
o90830,1795,58,20,37,1,true,true
o45596,1797,60,19,41,0,true,true
o7502,1797,61,21,40,0,true,true
o45310,1798,70,23,47,0,true,true
o66157,1799,61,20,41,0,true,true
o54550,1801,71,27,44,0,true,true
o58928,1801,61,20,41,0,true,true
o4836,1802,36,21,15,0,true,true
o70468,1802,63,21,42,0,true,true
o25804,1803,69,22,47,0,true,true
o17132,1805,63,21,41,0,true,true
o43042,1805,70,21,41,8,true,true
o1262,1806,62,20,42,0,true,true
o17121,1807,69,20,49,0,true,true
o9886,1808,63,21,42,0,true,true
o42171,1809,62,22,40,0,true,true
o60866,1809,58,19,39,0,true,true
o75096,1809,61,20,40,1,true,true
o9798,1809,69,20,40,9,true,true
o42529,1810,80,20,41,19,true,true
o82296,1810,74,19,41,14,true,true
o38553,1812,59,19,40,0,true,true
o71413,1813,61,20,41,0,true,true
o17570,1815,70,21,49,0,true,true
o38444,1818,53,34,19,0,true,true
o78137,1818,64,21,43,0,true,true
o5214,1819,45,25,19,0,true,true
o10013,1820,69,22,46,0,true,true
o36073,1820,62,21,41,0,true,true
o45184,1821,70,24,46,0,true,true
o62016,1821,50,29,21,0,true,true
o14412,1823,65,24,41,0,true,true
o90608,1823,66,22,44,0,true,true
o59666,1826,63,22,40,0,true,true
o45405,1829,29,StandardGenerationException,,,,
o89504,1830,62,21,41,0,true,true
o90072,1831,62,22,40,0,true,true
o16434,1832,65,22,43,0,true,true
o73996,1832,64,24,40,0,true,true
o21095,1835,57,19,37,1,true,true
o33966,1836,62,20,42,0,true,true
o3454,1840,70,30,40,0,true,true
o64888,1841,62,21,40,0,true,true
o90728,1841,60,21,39,0,true,true
o20254,1842,72,21,50,0,true,true
o58612,1842,60,20,40,0,true,true
o74562,1842,67,23,44,0,true,true
o68301,1845,67,25,42,0,true,true
o81742,1847,61,21,40,0,true,true
o58445,1848,103,24,20,59,true,true
o67500,1848,64,22,42,0,true,true
o72189,1849,145,25,119,0,true,true
o58602,1853,60,20,40,0,true,true
o9813,1853,65,24,41,0,true,true
o67146,1856,67,24,43,0,true,true
o69218,1857,71,32,39,0,true,true
o83393,1858,61,21,40,0,true,true
o4264,1860,64,21,43,0,true,true
o12625,1861,70,22,41,7,true,true
o5163,1863,41,22,19,0,true,true
o19062,1864,63,21,41,0,true,true
o48421,1865,61,21,39,1,true,true
o14512,1867,44,22,19,3,true,true
o5116,1867,45,23,19,3,true,true
o58927,1867,62,21,41,0,true,true
o6208,1867,63,21,42,0,true,true
o82298,1869,87,21,41,25,true,true
o43232,1871,58,20,38,0,true,true
o33939,1872,58,20,38,0,true,true
o32498,1873,61,22,39,0,true,true
o60278,1873,60,21,39,0,true,true
o17520,1874,0,IllegalArgumentException,,,,
o58317,1874,62,21,41,0,true,true
o74424,1874,79,38,41,0,true,true
o54557,1875,65,24,41,0,true,true
o37090,1876,41,21,19,0,true,true
o53515,1876,39,21,17,0,true,true
o13149,1877,59,19,39,0,true,true
o16591,1877,65,23,42,0,true,true
o47263,1877,94,21,45,28,true,true
o63383,1877,55,19,36,0,true,true
o76473,1877,62,21,41,0,true,true
o53092,1878,61,21,40,0,true,true
o16426,1879,60,20,40,0,true,true
o47838,1880,64,21,43,0,true,true
o11781,1881,54,22,19,13,true,true
o9764,1881,58,19,39,0,true,true
o26565,1882,73,22,51,0,true,true
o71320,1885,41,20,21,0,true,true
o37614,1887,39,20,18,0,true,true
o8466,1890,54,34,20,0,true,true
o61606,1894,62,21,41,0,true,true
o82678,1894,67,23,44,0,true,true
o69974,1895,44,20,20,3,true,true
o75094,1896,66,25,41,0,true,true
o83675,1898,76,30,46,0,true,true
o90822,1902,66,25,41,0,true,true
o9784,1902,63,21,42,0,true,true
o44459,1903,58,20,38,0,true,true
o65456,1903,61,21,40,0,true,true
o9397,1903,59,19,40,0,true,true
o76740,1907,60,19,41,0,true,true
o79423,1907,60,20,40,0,true,true
o90710,1907,63,21,42,0,true,true
o45211,1913,64,22,42,0,true,true
o85875,1914,65,23,41,1,true,true
o45232,1917,73,22,51,0,true,true
o75598,1917,64,23,41,0,true,true
o83140,1917,66,23,43,0,true,true
o74168,1918,60,21,39,0,true,true
o90619,1918,63,23,40,0,true,true
o82674,1919,78,22,42,14,true,true
o33687,1921,33,20,13,0,true,true
o48009,1922,60,20,40,0,true,true
o71268,1924,66,21,45,0,true,true
o42290,1925,61,22,39,0,true,true
o37097,1927,41,20,20,1,true,true
o40753,1928,22,StandardGenerationException,,,,
o14426,1929,65,22,42,0,true,true
o20259,1932,62,21,40,0,true,true
o59669,1932,62,21,41,0,true,true
o30230,1933,62,22,40,0,true,true
o41221,1933,61,21,40,0,true,true
o68326,1933,63,22,41,0,true,true
o26592,1937,62,22,40,0,true,true
o66294,1938,63,21,42,0,true,true
o19103,1939,64,23,41,0,true,true
o63318,1940,21,StandardGenerationException,,,,
o90720,1942,64,20,43,0,true,true
o51259,1945,60,20,40,0,true,true
o66151,1946,62,20,41,0,true,true
o10555,1947,66,22,44,0,true,true
o29961,1947,63,22,41,0,true,true
